des: 50.50 | now: 50.38 | du: 0.310 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.48 | du: 0.311 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.38 | du: 0.310 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.48 | du: 0.310 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.48 | du: 0.310 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.55 | du: 0.310 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.58 | du: 0.311 | p_: 00.10 | i_: 00.10
des: 50.50 | now: 50.48 | du    Duty: 0.000 | Vin: 56.765 | Iin: 1.582 | Pow: 89.782 | MPP Pow: 0.000
        Duty: 0.020 | Vin: 56.536 | Iin: 1.687 | Pow: 95.397 | MPP Pow: 89.782
        Duty: 0.040 | Vin: 56.383 | Iin: 1.761 | Pow: 99.266 | MPP Pow: 95.397
        Duty: 0.060 | Vin: 56.205 | Iin: 1.838 | Pow: 103.294 | MPP Pow: 99.266
        Duty: 0.080 | Vin: 56.001 | Iin: 1.919 | Pow: 107.474 | MPP Pow: 103.294
        Duty: 0.100 | Vin: 55.823 | Iin: 2.005 | Pow: 111.898 | MPP Pow: 107.474
        Duty: 0.120 | Vin: 55.594 | Iin: 2.082 | Pow: 115.734 | MPP Pow: 111.898
        Duty: 0.140 | Vin: 55.391 | Iin: 2.163 | Pow: 119.814 | MPP Pow: 115.734
        Duty: 0.160 | Vin: 55.136 | Iin: 2.261 | Pow: 124.644 | MPP Pow: 119.814
        Duty: 0.180 | Vin: 54.831 | Iin: 2.375 | Pow: 130.195 | MPP Pow: 124.644
        Duty: 0.200 | Vin: 54.474 | Iin: 2.484 | Pow: 135.329 | MPP Pow: 130.195
        Duty: 0.220 | Vin: 54.118 | Iin: 2.590 | Pow: 140.165 | MPP Pow: 135.329
        Duty: 0.240 | Vin: 53.634 | Iin: 2.696 | Pow: 144.582 | MPP Pow: 140.165
        Duty: 0.260 | Vin: 53.049 | Iin: 2.826 | Pow: 149.906 | MPP Pow: 144.582
        Duty: 0.280 | Vin: 52.336 | Iin: 2.956 | Pow: 154.702 | MPP Pow: 149.906
        Duty: 0.300 | Vin: 51.343 | Iin: 3.078 | Pow: 158.030 | MPP Pow: 154.702
        Duty: 0.320 | Vin: 49.307 | Iin: 3.123 | Pow: 153.967 | MPP Pow: 158.030
        Duty: 0.340 | Vin: 46.939 | Iin: 3.131 | Pow: 146.956 | MPP Pow: 158.030
        Duty: 0.360 | Vin: 44.979 | Iin: 3.220 | Pow: 144.843 | MPP Pow: 158.030
        Duty: 0.380 | Vin: 42.637 | Iin: 3.265 | Pow: 139.209 | MPP Pow: 158.030
        Duty: 0.400 | Vin: 40.092 | Iin: 3.289 | Pow: 131.876 | MPP Pow: 158.030
        Duty: 0.420 | Vin: 37.725 | Iin: 3.269 | Pow: 123.322 | MPP Pow: 158.030
        Duty: 0.440 | Vin: 35.281 | Iin: 3.289 | Pow: 116.051 | MPP Pow: 158.030
        Duty: 0.460 | Vin: 32.888 | Iin: 3.314 | Pow: 108.983 | MPP Pow: 158.030
        Duty: 0.480 | Vin: 30.597 | Iin: 3.354 | Pow: 102.635 | MPP Pow: 158.030
        Duty: 0.500 | Vin: 28.383 | Iin: 3.379 | Pow: 95.899 | MPP Pow: 158.030
des: 44.00 | now: 56.79 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.20 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 1.000 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.23 | du: 0.974 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 00.28 | du: 0.882 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 01.73 | du: 0.794 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 05.12 | du: 0.718 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 09.90 | du: 0.654 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 14.38 | du: 0.598 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 19.32 | du: 0.554 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 23.34 | du: 0.517 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 26.75 | du: 0.486 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 29.86 | du: 0.461 | p_: 00.10 | i_: 00.10
des: 44.00 | now: 32.71 | du: 0.443 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 34.90 | du: 0.426 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 36.96 | du: 0.414 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 38.36 | du: 0.404 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 39.74 | du: 0.397 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 40.58 | du: 0.390 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 41.47 | du: 0.386 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 41.92 | du: 0.382 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 42.51 | du: 0.379 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 42.74 | du: 0.376 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.04 | du: 0.374 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.43 | du: 0.373 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.45 | du: 0.371 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.60 | du: 0.370 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.86 | du: 0.370 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 43.86 | du: 0.369 | p_: 00.10 | i_: 00.10
des: 44.25 | now: 44.01 | du: 0.369 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 43.96 | du: 0.367 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.22 | du: 0.367 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.24 | du: 0.366 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.34 | du: 0.366 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.32 | du: 0.366 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.37 | du: 0.366 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.37 | du: 0.365 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.365 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.50 | du: 0.365 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.42 | du: 0.365 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.52 | du: 0.365 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.52 | du: 0.365 | p_: 00.10 | i_: 00.10
des: 44.50 | now: 44.47 | du: 0.365 | p_: 00.10 | i_: 00.10
