des: 52.75 | now: 45.18 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.13 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.08 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.06 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.06 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.06 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.06 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 52.75 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.00 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.00 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 44.98 | du: 0.000 | p_: 00.10 | i_: 00.10
des: 53.00 | now: 45.03 | du: 0.000 | p_: 00.10 | i_: 00.10
