des: 52.00 | now: 51.90 | du: 0.250 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.90 | du: 0.250 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.250 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.98 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.98 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.03 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.03 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.95 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 51.93 | du: 0.249 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.01 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.13 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.21 | du: 0.244 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.21 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.34 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.31 | du: 0.242 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.36 | du: 0.242 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.36 | du: 0.241 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.241 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.241 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.41 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.240 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.49 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.46 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.50 | now: 52.51 | du: 0.239 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.49 | du: 0.242 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.36 | du: 0.243 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.34 | du: 0.244 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.26 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.21 | du: 0.245 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.16 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.16 | du: 0.246 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.13 | du: 0.247 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.11 | du: 0.247 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.11 | du: 0.247 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.06 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 | i_: 00.10
des: 52.00 | now: 52.01 | du: 0.248 | p_: 00.10 Duty: 0.000 | Vin: 56.536 | Iin: 1.569 | Pow: 88.731 | MPP Pow: 0.000
        Duty: 0.010 | Vin: 56.434 | Iin: 1.639 | Pow: 92.471 | MPP Pow: 88.731
        Duty: 0.020 | Vin: 56.332 | Iin: 1.679 | Pow: 94.595 | MPP Pow: 92.471
        Duty: 0.030 | Vin: 56.205 | Iin: 1.720 | Pow: 96.667 | MPP Pow: 94.595
        Duty: 0.040 | Vin: 56.129 | Iin: 1.756 | Pow: 98.589 | MPP Pow: 96.667
        Duty: 0.050 | Vin: 56.001 | Iin: 1.785 | Pow: 99.960 | MPP Pow: 98.589
        Duty: 0.060 | Vin: 55.925 | Iin: 1.826 | Pow: 102.097 | MPP Pow: 99.960
        Duty: 0.070 | Vin: 55.798 | Iin: 1.866 | Pow: 104.133 | MPP Pow: 102.097
        Duty: 0.080 | Vin: 55.696 | Iin: 1.907 | Pow: 106.208 | MPP Pow: 104.133
        Duty: 0.090 | Vin: 55.594 | Iin: 1.948 | Pow: 108.274 | MPP Pow: 106.208
        Duty: 0.100 | Vin: 55.492 | Iin: 1.972 | Pow: 109.430 | MPP Pow: 108.274
